520 , 2.1090551087279553e+108 , 1.0545275543639976e+109
521 , 3.412522850068437e+108 , 1.7062614250342505e+109
522 , 5.521577958796393e+108 , 2.760788979398248e+109
523 , 8.93410080886483e+108 , 4.467050404432499e+109
524 , 1.4455678767661223e+109 , 7.227839383830748e+109
525 , 2.3389779576526055e+109 , 1.1694889788263246e+110
526 , 3.784545834418728e+109 , 1.8922729172093995e+110
527 , 6.123523792071334e+109 , 3.061761896035724e+110
528 , 9.908069626490062e+109 , 4.954034813245125e+110
529 , 1.6031593418561396e+110 , 8.015796709280848e+110
530 , 2.5939663045051458e+110 , 1.2969831522525973e+111
531 , 4.197125646361285e+110 , 2.0985628231806823e+111
532 , 6.791091950866431e+110 , 3.39554597543328e+111
533 , 1.0988217597227716e+111 , 5.494108798613963e+111
534 , 1.7779309548094147e+111 , 8.889654774047243e+111
535 , 2.8767527145321864e+111 , 1.4383763572661205e+112
536 , 4.654683669341601e+111 , 2.3273418346708453e+112
537 , 7.531436383873787e+111 , 3.7657181919369658e+112
538 , 1.218612005321539e+112 , 6.093060026607811e+112
539 , 1.9717556437089175e+112 , 9.858778218544776e+112
540 , 3.1903676490304564e+112 , 1.595183824515259e+113
541 , 5.162123292739374e+112 , 2.5810616463697365e+113
542 , 8.35249094176983e+112 , 4.176245470884996e+113
543 , 1.3514614234509204e+113 , 6.757307117254732e+113
544 , 2.1867105176279034e+113 , 1.093355258813973e+114
545 , 3.538171941078824e+113 , 1.7690859705394461e+114
546 , 5.724882458706727e+113 , 2.8624412293534195e+114
547 , 9.263054399785552e+113 , 4.6315271998928657e+114
548 , 1.498793685849228e+114 , 7.493968429246286e+114
549 , 2.4250991258277832e+114 , 1.212549562913915e+115
550 , 3.923892811677011e+114 , 1.9619464058385438e+115
551 , 6.348991937504794e+114 , 3.1744959687524595e+115
552 , 1.0272884749181806e+115 , 5.1364423745910035e+115
553 , 1.6621876686686599e+115 , 8.310938343343462e+115
554 , 2.6894761435868405e+115 , 1.3447380717934467e+116
555 , 4.3516638122555e+115 , 2.175831906127793e+116
556 , 7.041139955842341e+115 , 3.52056997792124e+116
557 , 1.1392803768097841e+116 , 5.6964018840490326e+116
558 , 1.8433943723940184e+116 , 9.216971861970274e+116
559 , 2.9826747492038025e+116 , 1.4913373746019306e+117
560 , 4.826069121597821e+116 , 2.413034560798958e+117
561 , 7.808743870801623e+116 , 3.9043719354008895e+117
562 , 1.2634812992399444e+117 , 6.317406496199848e+117
563 , 2.0443556863201068e+117 , 1.0221778431600736e+118
564 , 3.307836985560051e+117 , 1.6539184927800585e+118
565 , 5.352192671880158e+117 , 2.6760963359401324e+118
566 , 8.660029657440209e+117 , 4.330014828720191e+118
567 , 1.4012222329320367e+118 , 7.006111164660324e+118
568 , 2.2672251986760575e+118 , 1.1336125993380516e+119
569 , 3.668447431608094e+118 , 1.8342237158040838e+119
570 , 5.935672630284151e+118 , 2.967836315142136e+119
571 , 9.604120061892246e+118 , 4.80206003094622e+119
572 , 1.5539792692176397e+119 , 7.769896346088355e+119
573 , 2.514391275406864e+119 , 1.2571956377034575e+120
574 , 4.0683705446245036e+119 , 2.0341852723122935e+120
575 , 6.582761820031368e+119 , 3.2913809100157514e+120
576 , 1.065113236465587e+120 , 5.325566182328045e+120
577 , 1.7233894184687237e+120 , 8.616947092343798e+120
578 , 2.788502654934311e+120 , 1.3942513274671842e+121
579 , 4.5118920734030345e+120 , 2.255946036701564e+121
580 , 7.300394728337345e+120 , 3.6501973641687482e+121
581 , 1.181228680174038e+121 , 5.906143400870312e+121
582 , 1.9112681530077724e+121 , 9.55634076503906e+121
583 , 3.0924968331818106e+121 , 1.5462484165909375e+122
584 , 5.003764986189583e+121 , 2.5018824930948437e+122
585 , 8.096261819371394e+121 , 4.048130909685781e+122
586 , 1.3100026805560978e+122 , 6.550013402780625e+122
587 , 2.119628862493237e+122 , 1.0598144312466406e+123
588 , 3.429631543049335e+122 , 1.7148157715247035e+123
589 , 5.549260405542572e+122 , 2.774630202771344e+123
590 , 8.978891948591907e+122 , 4.4894459742960476e+123
591 , 1.452815235413448e+123 , 7.264076177067393e+123
592 , 2.3507044302726385e+123 , 1.175352215136344e+124
593 , 3.803519665686087e+123 , 1.9017598328430832e+124
594 , 6.154224095958725e+123 , 3.0771120479794275e+124
595 , 9.957743761644812e+123 , 4.978871880822511e+124
596 , 1.6111967857603536e+124 , 8.05598392880194e+124
597 , 2.6069711619248347e+124 , 1.303485580962445e+125
598 , 4.2181679476851883e+124 , 2.1090839738426387e+125
599 , 6.825139109610023e+124 , 3.412569554805084e+125
600 , 1.1043307057295211e+125 , 5.521653528647724e+125
601 , 1.7868446166905234e+125 , 8.934223083452808e+125
602 , 2.8911753224200445e+125 , 1.4455876612100534e+126
603 , 4.678019939110568e+125 , 2.3390099695553342e+126
604 , 7.569195261530612e+125 , 3.784597630765388e+126
605 , 1.224721520064118e+126 , 6.123607600320722e+126
606 , 1.981641046217179e+126 , 9.908205231086109e+126
607 , 3.206362566281297e+126 , 1.6031812831406834e+127
608 , 5.188003612498476e+126 , 2.594001806249294e+127
609 , 8.394366178779773e+126 , 4.197183089389978e+127
610 , 1.358236979127825e+127 , 6.791184895639274e+127
611 , 2.1976735970058023e+127 , 1.0988367985029251e+128
612 , 3.5559105761336274e+127 , 1.7779552880668525e+128
613 , 5.75358417313943e+127 , 2.876792086569778e+128
614 , 9.309494749273056e+127 , 4.6547473746366304e+128
615 , 1.5063078922412486e+128 , 7.531539461206409e+128
616 , 2.437257367168554e+128 , 1.2186286835843039e+129
617 , 3.943565259409803e+128 , 1.971782629704945e+129
618 , 6.380822626578357e+128 , 3.190411313289249e+129
619 , 1.032438788598816e+129 , 5.1621939429941944e+129
620 , 1.6705210512566517e+129 , 8.352605256283444e+129
621 , 2.7029598398554676e+129 , 1.351479919927764e+130
622 , 4.3734808911121193e+129 , 2.1867404455561082e+130
623 , 7.076440730967588e+129 , 3.538220365483872e+130
624 , 1.1449921622079707e+130 , 5.724960811039981e+130
625 , 1.8526362353047294e+130 , 9.263181176523853e+130
626 , 2.9976283975127e+130 , 1.4988141987563835e+131
627 , 4.85026463281743e+130 , 2.425132316408769e+131
628 , 7.84789303033013e+130 , 3.9239465151651524e+131
629 , 1.269815766314756e+131 , 6.349078831573922e+131
630 , 2.054605069347769e+131 , 1.0273025346739076e+132
631 , 3.324420835662525e+131 , 1.6622104178312996e+132
632 , 5.379025905010295e+131 , 2.6895129525052074e+132
633 , 8.70344674067282e+131 , 4.3517233703365073e+132
634 , 1.4082472645683115e+132 , 7.041236322841715e+132
635 , 2.2785919386355933e+132 , 1.1392959693178222e+133
636 , 3.6868392032039045e+132 , 1.8434196016019939e+133
637 , 5.965431141839498e+132 , 2.982715570919816e+133
638 , 9.652270345043403e+132 , 4.82613517252181e+133
639 , 1.5617701486882901e+133 , 7.808850743441626e+133
640 , 2.52699718319263e+133 , 1.2634985915963437e+134
641 , 4.08876733188092e+133 , 2.0443836659405066e+134
642 , 6.61576451507355e+133 , 3.3078822575368508e+134
643 , 1.070453184695447e+134 , 5.3522659234773574e+134
644 , 1.732029636202802e+134 , 8.660148181014207e+134
645 , 2.802482820898249e+134 , 1.4012414104491566e+135
646 , 4.534512457101051e+134 , 2.2672562285505776e+135
647 , 7.3369952779993e+134 , 3.668497638999734e+135
648 , 1.1871507735100351e+135 , 5.935753867550312e+135
649 , 1.920850301309965e+135 , 9.604251506550047e+135
650 , 3.1080010748200005e+135 , 1.554000537410036e+136
651 , 5.0288513761299655e+135 , 2.514425688065041e+136
652 , 8.136852450949967e+135 , 4.0684262254750773e+136
653 , 1.3165703827079932e+136 , 6.582851913540118e+136
654 , 2.1302556278029898e+136 , 1.0651278139015195e+137
655 , 3.446826010510983e+136 , 1.7234130052555315e+137
656 , 5.577081638313973e+136 , 2.788540819157051e+137
657 , 9.023907648824956e+136 , 4.511953824412583e+137
658 , 1.460098928713893e+137 , 7.300494643569634e+137
659 , 2.3624896935963886e+137 , 1.1812448467982219e+138
660 , 3.822588622310282e+137 , 1.9112943111551852e+138
661 , 6.1850783159066705e+137 , 3.092539157953407e+138
662 , 1.0007666938216952e+138 , 5.003833469108592e+138
663 , 1.6192745254123623e+138 , 8.096372627062e+138
664 , 2.6200412192340575e+138 , 1.3100206096170594e+139
665 , 4.2393157446464195e+138 , 2.1196578723232596e+139
666 , 6.859356963880477e+138 , 3.4296784819403193e+139
667 , 1.1098672708526896e+139 , 5.549336354263579e+139
668 , 1.7958029672407375e+139 , 8.979014836203898e+139
669 , 2.905670238093427e+139 , 1.4528351190467476e+140
670 , 4.7014732053341643e+139 , 2.3507366026671376e+140
671 , 7.607143443427591e+139 , 3.803571721713886e+140
672 , 1.2308616648761756e+140 , 6.154308324381024e+140
673 , 1.9915760092189344e+140 , 9.957880046094909e+140
674 , 3.22243767409511e+140 , 1.6112188370475936e+141
675 , 5.2140136833140446e+140 , 2.6070068416570845e+141
676 , 8.436451357409155e+140 , 4.2182256787046784e+141
677 , 1.36504650407232e+141 , 6.825232520361763e+141
678 , 2.2086916398132357e+141 , 1.1043458199066442e+142
679 , 3.573738143885556e+141 , 1.7868690719428204e+142
680 , 5.782429783698791e+141 , 2.8912148918494646e+142
681 , 9.356167927584346e+141 , 4.678083963792286e+142
682 , 1.513859771128314e+142 , 7.569298855641751e+142
683 , 2.4494765638867485e+142 , 1.2247382819434039e+143
684 , 3.9633363350150624e+142 , 1.9816681675075787e+143
685 , 6.412812898901811e+142 , 3.206406449450983e+143
686 , 1.0376149233916874e+143 , 5.1880746169585615e+143
687 , 1.6788962132818685e+143 , 8.394481066409545e+143
688 , 2.716511136673556e+143 , 1.3582555683368107e+144
689 , 4.395407349955425e+143 , 2.1977036749777652e+144
690 , 7.111918486628981e+143 , 3.555959243314576e+144
691 , 1.1507325836584407e+144 , 5.753662918292342e+144
692 , 1.861924432321339e+144 , 9.309622161606919e+144
693 , 3.0126570159797796e+144 , 1.506328507989926e+145
694 , 4.8745814483011185e+144 , 2.437290724150618e+145
695 , 7.887238464280898e+144 , 3.9436192321405443e+145
696 , 1.2761819912582017e+145 , 6.380909956291162e+145
697 , 2.0649058376862915e+145 , 1.0324529188431707e+146
698 , 3.3410878289444935e+145 , 1.6705439144722871e+146
699 , 5.405993666630785e+145 , 2.7029968333154583e+146
700 , 8.747081495575278e+145 , 4.373540747787746e+146
701 , 1.4153075162206063e+146 , 7.076537581103204e+146
702 , 2.2900156657781344e+146 , 1.1450078328890949e+147
703 , 3.7053231819987407e+146 , 1.8526615909994157e+147
704 , 5.995338847776875e+146 , 2.9976694238885104e+147
705 , 9.700662029775616e+146 , 4.850331014887926e+147
706 , 1.5696000877552492e+147 , 7.848000438776436e+147
707 , 2.5396662907328107e+147 , 1.2698331453664363e+148
708 , 4.10926637848806e+147 , 2.0546331892440802e+148
709 , 6.648932669220871e+147 , 3.3244663346105166e+148
710 , 1.0758199047708932e+148 , 5.379099523854598e+148
711 , 1.7407131716929801e+148 , 8.703565858465114e+148
712 , 2.8165330764638734e+148 , 1.408266538231971e+149
713 , 4.5572462481568536e+148 , 2.2786231240784826e+149
714 , 7.373779324620727e+148 , 3.686889662310454e+149
715 , 1.193102557277758e+149 , 5.965512786388937e+149
716 , 1.9304804897398307e+149 , 9.652402448699392e+149
717 , 3.1235830470175887e+149 , 1.561791523508833e+150
718 , 5.054063536757419e+149 , 2.5270317683787722e+150
719 , 8.177646583775008e+149 , 4.088823291887605e+150
720 , 1.3231710120532428e+150 , 6.615855060266378e+150
721 , 2.1409356704307436e+150 , 1.0704678352153983e+151
722 , 3.464106682483987e+150 , 1.7320533412420363e+151
723 , 5.60504235291473e+150 , 2.802521176457435e+151
724 , 9.069149035398718e+150 , 4.534574517699471e+151
725 , 1.4674191388313447e+151 , 7.337095694156905e+151
726 , 2.3743340423712165e+151 , 1.187167021185638e+152
727 , 3.841753181202561e+151 , 1.9208765906013284e+152
728 , 6.216087223573778e+151 , 3.1080436117869663e+152
729 , 1.0057840404776338e+152 , 5.028920202388295e+152
730 , 1.6273927628350117e+152 , 8.136963814175262e+152
731 , 2.6331768033126457e+152 , 1.3165884016563557e+153
732 , 4.260569566147657e+152 , 2.130284783073882e+153
733 , 6.893746369460303e+152 , 3.446873184730238e+153
734 , 1.115431593560796e+153 , 5.57715796780412e+153
735 , 1.8048062305068262e+153 , 9.024031152534359e+153
736 , 2.920237824067622e+153 , 1.460118912033848e+154
737 , 4.725044054574448e+153 , 2.3625220272872842e+154
738 , 7.64528187864207e+153 , 3.822640939321132e+154
739 , 1.2370325933216519e+154 , 6.185162966608416e+154
740 , 2.001560781185859e+154 , 1.000780390592955e+155
741 , 3.238593374507511e+154 , 1.6192966872537965e+155
742 , 5.24015415569337e+154 , 2.6200770778467514e+155
743 , 8.478747530200881e+154 , 4.2393737651005484e+155
744 , 1.3718901685894252e+155 , 6.859450842947301e+155
745 , 2.219764921609513e+155 , 1.109882460804785e+156
746 , 3.5916550901989383e+155 , 1.795827545099515e+156
747 , 5.811420011808452e+155 , 2.9057100059043e+156
748 , 9.403075102007391e+155 , 4.701537551003816e+156
749 , 1.5214495113815843e+156 , 7.607247556908115e+156
750 , 2.4617570215823236e+156 , 1.2308785107911932e+157
751 , 3.983206532963908e+156 , 1.9916032664820052e+157
752 , 6.444963554546232e+156 , 3.222481777273198e+157
753 , 1.042817008751014e+157 , 5.214085043755203e+157
754 , 1.6873133642056372e+157 , 8.436566821028403e+157
755 , 2.7301303729566514e+157 , 1.3650651864783606e+158
756 , 4.4174437371622886e+157 , 2.208721868581201e+158
757 , 7.147574110118939e+157 , 3.573787055059562e+158
758 , 1.1565017847281227e+158 , 5.782508923640763e+158
759 , 1.8712591957400167e+158 , 9.356295978700325e+158
760 , 3.0277609804681397e+158 , 1.5138804902341089e+159
761 , 4.899020176208156e+158 , 2.4495100881041413e+159
762 , 7.926781156676296e+158 , 3.96339057833825e+159
763 , 1.2825801332884451e+159 , 6.412900666442393e+159
764 , 2.075258248956075e+159 , 1.0376291244780643e+160
765 , 3.35783838224452e+159 , 1.6789191911223037e+160
766 , 5.433096631200595e+159 , 2.7165483156003682e+160
767 , 8.790935013445115e+159 , 4.3954675067226716e+160
768 , 1.422403164464571e+160 , 7.112015822323041e+160
769 , 2.3014966658090826e+160 , 1.1507483329045713e+161
770 , 3.723899830273653e+160 , 1.8619499151368753e+161
771 , 6.025396496082736e+160 , 3.0126982480414466e+161
772 , 9.749296326356389e+160 , 4.874648163178322e+161
773 , 1.5774692822439125e+161 , 7.88734641121977e+161
774 , 2.552398914879551e+161 , 1.2761994574398092e+162
775 , 4.1298681971234637e+161 , 2.064934098561786e+162
776 , 6.682267112003014e+161 , 3.3411335560015957e+162
777 , 1.0812135309126478e+162 , 5.406067654563382e+162
778 , 1.7494402421129492e+162 , 8.747201210564978e+162
779 , 2.8306537730255968e+162 , 1.4153268865128361e+163
780 , 4.580094015138546e+162 , 2.2900470075693343e+163
781 , 7.410747788164143e+162 , 3.70537389408217e+163
782 , 1.1990841803302688e+163 , 5.995420901651505e+163
783 , 1.940158959146683e+163 , 9.700794795733675e+163
784 , 3.1392431394769516e+163 , 1.5696215697385179e+164
785 , 5.0794020986236347e+163 , 2.539701049311886e+164
786 , 8.218645238100586e+163 , 4.109322619050404e+164
787 , 1.329804733672422e+164 , 6.649023668362289e+164
788 , 2.1516692574824805e+164 , 1.0758346287412695e+165
789 , 3.4814739911549024e+164 , 1.7407369955774987e+165
790 , 5.633143248637383e+164 , 2.8165716243187682e+165
791 , 9.114617239792286e+164 , 4.5573086198962665e+165
792 , 1.474776048842967e+165 , 7.373880244215035e+165
793 , 2.3862377728221955e+165 , 1.1931188864111304e+166
794 , 3.8610138216651624e+165 , 1.930506910832634e+166
795 , 6.2472515944873575e+165 , 3.123625797243764e+166
796 , 1.010826541615252e+166 , 5.0541327080763985e+166
797 , 1.635551701063988e+166 , 8.177758505320163e+166
798 , 2.64637824267924e+166 , 1.3231891213396562e+167
799 , 4.281929943743228e+166 , 2.1409649718716726e+167
800 , 6.928308186422468e+166 , 3.464154093211329e+167
801 , 1.1210238130165696e+167 , 5.605119065083002e+167
802 , 1.8138546316588163e+167 , 9.069273158294331e+167
803 , 2.934878444675386e+167 , 1.4674392223377334e+168
804 , 4.748733076334203e+167 , 2.3743665381671667e+168
805 , 7.683611521009589e+167 , 3.8418057605049e+168
806 , 1.2432344597343791e+168 , 6.216172298672067e+168
807 , 2.011595611835338e+168 , 1.0057978059176968e+169
808 , 3.2548300715697173e+168 , 1.6274150357849035e+169
809 , 5.266425683405056e+168 , 2.6332128417026005e+169
810 , 8.521255754974774e+168 , 4.260627877487504e+169
811 , 1.378768143837983e+169 , 6.893840719190104e+169
812 , 2.2308937193354602e+169 , 1.115446859667761e+170
813 , 3.6096618631734433e+169 , 1.8048309315867715e+170
814 , 5.8405555825089035e+169 , 2.9202777912545327e+170
815 , 9.450217445682346e+169 , 4.725108722841305e+170
816 , 1.529077302819125e+170 , 7.645386514095837e+170
817 , 2.47409904738736e+170 , 1.2370495236937141e+171
818 , 4.0031763502064847e+170 , 2.001588175103298e+171
819 , 6.477275397593844e+170 , 3.2386376987970126e+171
820 , 1.048045174780033e+171 , 5.240225873900311e+171
821 , 1.6957727145394175e+171 , 8.478863572697323e+171
822 , 2.7438178893194507e+171 , 1.3719089446597634e+172
823 , 4.439590603858868e+171 , 2.2197953019294962e+172
824 , 7.183408493178319e+171 , 3.5917042465892596e+172
825 , 1.1622999097037188e+172 , 5.811499548518756e+172
826 , 1.8806407590215506e+172 , 9.403203795108017e+172
827 , 3.0429406687252694e+172 , 1.5214703343626775e+173
828 , 4.92358142774682e+172 , 2.4617907138734793e+173
829 , 7.96652209647209e+172 , 3.9832610482361566e+173
830 , 1.289010352421891e+173 , 6.445051762109636e+173
831 , 2.0856625620690997e+173 , 1.0428312810345793e+174
832 , 3.3746729144909907e+173 , 1.6873364572455428e+174
833 , 5.46033547656009e+173 , 2.7301677382801225e+174
834 , 8.83500839105108e+173 , 4.417504195525665e+174
835 , 1.429534386761117e+174 , 7.147671933805788e+174
836 , 2.313035225866225e+174 , 1.1565176129331453e+175
837 , 3.742569612627342e+174 , 1.871284806313724e+175
838 , 6.055604838493567e+174 , 3.02780241924687e+175
839 , 9.79817445112091e+174 , 4.899087225560595e+175
840 , 1.5853779289614475e+175 , 7.926889644807465e+175
841 , 2.5651953740735385e+175 , 1.282597687036806e+176
842 , 4.150573303034986e+175 , 2.0752866515175525e+176
843 , 6.715768677108524e+175 , 3.3578843385543585e+176
844 , 1.0866341980143511e+176 , 5.433170990071912e+176
845 , 1.7582110657252035e+176 , 8.79105532862627e+176
846 , 2.8448452637395545e+176 , 1.4224226318698183e+177
847 , 4.603056329464758e+176 , 2.3015281647324455e+177
848 , 7.447901593204313e+176 , 3.723950796602264e+177
849 , 1.205095792266907e+177 , 6.02547896133471e+177
850 , 1.9498859515873383e+177 , 9.749429757936973e+177
851 , 3.1549817438542456e+177 , 1.5774908719271683e+178
852 , 5.104867695441584e+177 , 2.552433847720866e+178
853 , 8.25984943929583e+177 , 4.1299247196480345e+178
854 , 1.3364717134737413e+178 , 6.682358567368901e+178
855 , 2.1624566574033242e+178 , 1.0812283287016937e+179
856 , 3.498928370877066e+178 , 1.7494641854385838e+179
857 , 5.6613850282803905e+178 , 2.8306925141402773e+179
858 , 9.160313399157456e+178 , 4.5801566995788617e+179
859 , 1.4821698427437848e+179 , 7.410849213719139e+179
860 , 2.3982011826595303e+179 , 1.1991005913298e+180
861 , 3.880371025403315e+179 , 1.940185512701714e+180
862 , 6.278572208062845e+179 , 3.139286104031514e+180
863 , 1.0158943233466161e+180 , 5.079471616733229e+180
864 , 1.6437515441529006e+180 , 8.2187577207647435e+180
865 , 2.6596458674995166e+180 , 1.3298229337497975e+181
866 , 4.303397411652417e+180 , 2.151698705826272e+181
867 , 6.963043279151934e+180 , 3.4815216395760696e+181
868 , 1.126644069080435e+181 , 5.633220345402341e+181
